INFO:2026-01-24 06:51:05,348: Epoch [15/500], Step [32700/35359], Mel Loss: 0.34977, Gen Loss: 8.11108, Disc Loss: 3.78811, Mono Loss: 0.09010, S2S Loss: 5.14090, SLM Loss: 1.58762
INFO:2026-01-24 06:51:49,723: Epoch [15/500], Step [32800/35359], Mel Loss: 0.34433, Gen Loss: 8.89528, Disc Loss: 3.57519, Mono Loss: 0.09839, S2S Loss: 4.71251, SLM Loss: 1.79463
INFO:2026-01-24 06:52:34,306: Epoch [15/500], Step [32900/35359], Mel Loss: 0.34459, Gen Loss: 7.73334, Disc Loss: 3.84064, Mono Loss: 0.01769, S2S Loss: 4.55662, SLM Loss: 0.99769
INFO:2026-01-24 06:53:18,263: Epoch [15/500], Step [33000/35359], Mel Loss: 0.35422, Gen Loss: 7.07307, Disc Loss: 3.86877, Mono Loss: 0.13384, S2S Loss: 5.67096, SLM Loss: 1.48954
INFO:2026-01-24 06:54:02,558: Epoch [15/500], Step [33100/35359], Mel Loss: 0.34042, Gen Loss: 7.40636, Disc Loss: 3.83900, Mono Loss: 0.08468, S2S Loss: 4.64031, SLM Loss: 0.99454
INFO:2026-01-24 06:54:46,602: Epoch [15/500], Step [33200/35359], Mel Loss: 0.34975, Gen Loss: 6.88650, Disc Loss: 3.84321, Mono Loss: 0.09811, S2S Loss: 4.62827, SLM Loss: 1.43780
INFO:2026-01-24 06:55:30,312: Epoch [15/500], Step [33300/35359], Mel Loss: 0.32867, Gen Loss: 8.53096, Disc Loss: 3.80734, Mono Loss: 0.10253, S2S Loss: 4.67565, SLM Loss: 1.56913
INFO:2026-01-24 06:56:15,245: Epoch [15/500], Step [33400/35359], Mel Loss: 0.34454, Gen Loss: 7.62561, Disc Loss: 3.76719, Mono Loss: 0.02104, S2S Loss: 4.58059, SLM Loss: 1.02804
INFO:2026-01-24 06:56:59,486: Epoch [15/500], Step [33500/35359], Mel Loss: 0.33648, Gen Loss: 8.36274, Disc Loss: 3.72491, Mono Loss: 0.06087, S2S Loss: 4.84177, SLM Loss: 1.63704
INFO:2026-01-24 06:57:44,544: Epoch [15/500], Step [33600/35359], Mel Loss: 0.33695, Gen Loss: 7.58578, Disc Loss: 3.71433, Mono Loss: 0.02857, S2S Loss: 4.69036, SLM Loss: 0.97914
INFO:2026-01-24 06:58:29,286: Epoch [15/500], Step [33700/35359], Mel Loss: 0.34438, Gen Loss: 7.54300, Disc Loss: 3.82015, Mono Loss: 0.02563, S2S Loss: 4.36124, SLM Loss: 1.03422
INFO:2026-01-24 06:59:13,841: Epoch [15/500], Step [33800/35359], Mel Loss: 0.33829, Gen Loss: 7.97932, Disc Loss: 3.88986, Mono Loss: 0.03245, S2S Loss: 5.20080, SLM Loss: 1.05727
INFO:2026-01-24 06:59:58,507: Epoch [15/500], Step [33900/35359], Mel Loss: 0.34916, Gen Loss: 7.45655, Disc Loss: 3.78916, Mono Loss: 0.03057, S2S Loss: 4.96619, SLM Loss: 0.98230
INFO:2026-01-24 07:00:43,313: Epoch [15/500], Step [34000/35359], Mel Loss: 0.33810, Gen Loss: 6.42302, Disc Loss: 3.87203, Mono Loss: 0.02999, S2S Loss: 4.47619, SLM Loss: 1.61286
INFO:2026-01-24 07:01:27,490: Epoch [15/500], Step [34100/35359], Mel Loss: 0.33998, Gen Loss: 6.64288, Disc Loss: 3.85532, Mono Loss: 0.07697, S2S Loss: 5.16407, SLM Loss: 1.06337
INFO:2026-01-24 07:02:11,302: Epoch [15/500], Step [34200/35359], Mel Loss: 0.33968, Gen Loss: 7.55638, Disc Loss: 3.82646, Mono Loss: 0.04996, S2S Loss: 5.37505, SLM Loss: 1.11566
INFO:2026-01-24 07:02:55,133: Epoch [15/500], Step [34300/35359], Mel Loss: 0.35010, Gen Loss: 7.33186, Disc Loss: 3.84436, Mono Loss: 0.07788, S2S Loss: 5.63790, SLM Loss: 0.94416
INFO:2026-01-24 07:03:38,083: Epoch [15/500], Step [34400/35359], Mel Loss: 0.33543, Gen Loss: 7.89209, Disc Loss: 3.88547, Mono Loss: 0.11911, S2S Loss: 4.59382, SLM Loss: 1.63269
INFO:2026-01-24 07:04:22,186: Epoch [15/500], Step [34500/35359], Mel Loss: 0.34134, Gen Loss: 7.70325, Disc Loss: 3.75481, Mono Loss: 0.04623, S2S Loss: 5.23799, SLM Loss: 1.01198
INFO:2026-01-24 07:05:07,703: Epoch [15/500], Step [34600/35359], Mel Loss: 0.35228, Gen Loss: 7.02629, Disc Loss: 3.76611, Mono Loss: 0.04197, S2S Loss: 5.24569, SLM Loss: 1.79048
INFO:2026-01-24 07:05:51,769: Epoch [15/500], Step [34700/35359], Mel Loss: 0.35277, Gen Loss: 7.16183, Disc Loss: 3.81760, Mono Loss: 0.02689, S2S Loss: 5.40389, SLM Loss: 1.71125
INFO:2026-01-24 07:06:36,320: Epoch [15/500], Step [34800/35359], Mel Loss: 0.34821, Gen Loss: 7.53974, Disc Loss: 3.78298, Mono Loss: 0.08244, S2S Loss: 4.83629, SLM Loss: 1.40759
INFO:2026-01-24 07:07:20,261: Epoch [15/500], Step [34900/35359], Mel Loss: 0.34413, Gen Loss: 7.83254, Disc Loss: 3.96535, Mono Loss: 0.03043, S2S Loss: 4.66710, SLM Loss: 1.40352
INFO:2026-01-24 07:08:04,606: Epoch [15/500], Step [35000/35359], Mel Loss: 0.35071, Gen Loss: 7.61985, Disc Loss: 3.87944, Mono Loss: 0.06388, S2S Loss: 4.68160, SLM Loss: 1.60144
INFO:2026-01-24 07:08:48,217: Epoch [15/500], Step [35100/35359], Mel Loss: 0.34300, Gen Loss: 7.60731, Disc Loss: 3.80970, Mono Loss: 0.05530, S2S Loss: 5.06286, SLM Loss: 1.56760
INFO:2026-01-24 07:09:32,056: Epoch [15/500], Step [35200/35359], Mel Loss: 0.34267, Gen Loss: 7.41757, Disc Loss: 3.75578, Mono Loss: 0.03660, S2S Loss: 4.78343, SLM Loss: 0.97776
INFO:2026-01-24 07:10:16,119: Epoch [15/500], Step [35300/35359], Mel Loss: 0.34213, Gen Loss: 7.35433, Disc Loss: 3.91009, Mono Loss: 0.14619, S2S Loss: 5.70283, SLM Loss: 0.94730
INFO:2026-01-24 07:11:27,599: Epoch [16/500], Step [100/35359], Mel Loss: 0.33838, Gen Loss: 6.65604, Disc Loss: 3.94535, Mono Loss: 0.02673, S2S Loss: 4.61774, SLM Loss: 0.93762
INFO:2026-01-24 07:12:12,537: Epoch [16/500], Step [200/35359], Mel Loss: 0.34326, Gen Loss: 7.28857, Disc Loss: 3.88956, Mono Loss: 0.02632, S2S Loss: 4.75563, SLM Loss: 1.82400
INFO:2026-01-24 07:12:57,556: Epoch [16/500], Step [300/35359], Mel Loss: 0.34379, Gen Loss: 7.03115, Disc Loss: 3.77981, Mono Loss: 0.04192, S2S Loss: 4.79973, SLM Loss: 1.50016
INFO:2026-01-24 07:13:41,528: Epoch [16/500], Step [400/35359], Mel Loss: 0.35165, Gen Loss: 8.00947, Disc Loss: 3.75562, Mono Loss: 0.03804, S2S Loss: 4.69209, SLM Loss: 1.65014
INFO:2026-01-24 07:14:26,064: Epoch [16/500], Step [500/35359], Mel Loss: 0.33892, Gen Loss: 7.30192, Disc Loss: 3.83290, Mono Loss: 0.11582, S2S Loss: 4.71559, SLM Loss: 1.79659
INFO:2026-01-24 07:15:10,595: Epoch [16/500], Step [600/35359], Mel Loss: 0.34914, Gen Loss: 6.68527, Disc Loss: 3.83429, Mono Loss: 0.05080, S2S Loss: 4.58211, SLM Loss: 1.67170
INFO:2026-01-24 07:15:54,629: Epoch [16/500], Step [700/35359], Mel Loss: 0.34912, Gen Loss: 9.35824, Disc Loss: 3.80189, Mono Loss: 0.14700, S2S Loss: 5.46088, SLM Loss: 1.56986
INFO:2026-01-24 07:16:39,432: Epoch [16/500], Step [800/35359], Mel Loss: 0.34129, Gen Loss: 7.19767, Disc Loss: 3.85789, Mono Loss: 0.01374, S2S Loss: 5.20634, SLM Loss: 0.99314
INFO:2026-01-24 07:17:24,308: Epoch [16/500], Step [900/35359], Mel Loss: 0.33339, Gen Loss: 7.87091, Disc Loss: 3.71980, Mono Loss: 0.03902, S2S Loss: 4.69397, SLM Loss: 1.71561
INFO:2026-01-24 07:18:09,258: Epoch [16/500], Step [1000/35359], Mel Loss: 0.33617, Gen Loss: 6.68711, Disc Loss: 3.89228, Mono Loss: 0.03045, S2S Loss: 4.95817, SLM Loss: 1.00491
INFO:2026-01-24 07:18:53,187: Epoch [16/500], Step [1100/35359], Mel Loss: 0.33629, Gen Loss: 7.34627, Disc Loss: 3.85358, Mono Loss: 0.04790, S2S Loss: 4.46617, SLM Loss: 1.13039
INFO:2026-01-24 07:19:37,816: Epoch [16/500], Step [1200/35359], Mel Loss: 0.34072, Gen Loss: 8.60694, Disc Loss: 3.77269, Mono Loss: 0.02187, S2S Loss: 4.64301, SLM Loss: 1.61396
INFO:2026-01-24 07:20:22,612: Epoch [16/500], Step [1300/35359], Mel Loss: 0.33984, Gen Loss: 7.20866, Disc Loss: 3.83187, Mono Loss: 0.08279, S2S Loss: 4.48145, SLM Loss: 1.09659
INFO:2026-01-24 07:21:05,967: Epoch [16/500], Step [1400/35359], Mel Loss: 0.34252, Gen Loss: 8.83322, Disc Loss: 3.71980, Mono Loss: 0.04232, S2S Loss: 4.65567, SLM Loss: 1.80171
INFO:2026-01-24 07:21:50,993: Epoch [16/500], Step [1500/35359], Mel Loss: 0.33606, Gen Loss: 7.10763, Disc Loss: 3.87291, Mono Loss: 0.01716, S2S Loss: 5.07162, SLM Loss: 1.01367
INFO:2026-01-24 07:22:34,761: Epoch [16/500], Step [1600/35359], Mel Loss: 0.33314, Gen Loss: 6.65727, Disc Loss: 3.82911, Mono Loss: 0.14543, S2S Loss: 5.74711, SLM Loss: 1.01028
INFO:2026-01-24 07:23:18,962: Epoch [16/500], Step [1700/35359], Mel Loss: 0.33052, Gen Loss: 7.48754, Disc Loss: 3.78062, Mono Loss: 0.09746, S2S Loss: 4.56838, SLM Loss: 1.11479
INFO:2026-01-24 07:24:03,550: Epoch [16/500], Step [1800/35359], Mel Loss: 0.33547, Gen Loss: 7.68370, Disc Loss: 3.93662, Mono Loss: 0.04009, S2S Loss: 4.52039, SLM Loss: 1.00192
INFO:2026-01-24 07:24:47,615: Epoch [16/500], Step [1900/35359], Mel Loss: 0.33220, Gen Loss: 8.46294, Disc Loss: 3.79805, Mono Loss: 0.06526, S2S Loss: 4.41325, SLM Loss: 1.69233
INFO:2026-01-24 07:25:31,837: Epoch [16/500], Step [2000/35359], Mel Loss: 0.34731, Gen Loss: 7.79918, Disc Loss: 3.81512, Mono Loss: 0.05955, S2S Loss: 4.68081, SLM Loss: 1.73115
INFO:2026-01-24 07:26:16,415: Epoch [16/500], Step [2100/35359], Mel Loss: 0.35671, Gen Loss: 9.81509, Disc Loss: 3.82768, Mono Loss: 0.12345, S2S Loss: 5.01797, SLM Loss: 1.72635
INFO:2026-01-24 07:27:00,970: Epoch [16/500], Step [2200/35359], Mel Loss: 0.33048, Gen Loss: 9.48681, Disc Loss: 3.91611, Mono Loss: 0.01966, S2S Loss: 4.81451, SLM Loss: 0.95454
INFO:2026-01-24 07:27:45,795: Epoch [16/500], Step [2300/35359], Mel Loss: 0.33029, Gen Loss: 7.30488, Disc Loss: 3.84115, Mono Loss: 0.01468, S2S Loss: 4.30333, SLM Loss: 1.01422
INFO:2026-01-24 07:28:30,143: Epoch [16/500], Step [2400/35359], Mel Loss: 0.34254, Gen Loss: 7.95368, Disc Loss: 3.87507, Mono Loss: 0.04147, S2S Loss: 4.65569, SLM Loss: 0.99018
INFO:2026-01-24 07:29:14,245: Epoch [16/500], Step [2500/35359], Mel Loss: 0.33994, Gen Loss: 7.26110, Disc Loss: 3.83416, Mono Loss: 0.03331, S2S Loss: 4.52122, SLM Loss: 1.42475
INFO:2026-01-24 07:29:58,266: Epoch [16/500], Step [2600/35359], Mel Loss: 0.35091, Gen Loss: 8.87795, Disc Loss: 3.79285, Mono Loss: 0.11027, S2S Loss: 5.05480, SLM Loss: 1.32876
INFO:2026-01-24 07:30:42,729: Epoch [16/500], Step [2700/35359], Mel Loss: 0.34851, Gen Loss: 7.84917, Disc Loss: 3.73725, Mono Loss: 0.01546, S2S Loss: 4.49018, SLM Loss: 1.48920
INFO:2026-01-24 07:31:26,863: Epoch [16/500], Step [2800/35359], Mel Loss: 0.34838, Gen Loss: 7.26266, Disc Loss: 3.89883, Mono Loss: 0.05180, S2S Loss: 5.10097, SLM Loss: 1.28334
INFO:2026-01-24 07:32:11,378: Epoch [16/500], Step [2900/35359], Mel Loss: 0.34986, Gen Loss: 7.50402, Disc Loss: 3.79186, Mono Loss: 0.05458, S2S Loss: 4.87174, SLM Loss: 1.48896
INFO:2026-01-24 07:32:55,727: Epoch [16/500], Step [3000/35359], Mel Loss: 0.34554, Gen Loss: 7.57755, Disc Loss: 3.90911, Mono Loss: 0.02042, S2S Loss: 4.41334, SLM Loss: 1.66520
INFO:2026-01-24 07:33:40,091: Epoch [16/500], Step [3100/35359], Mel Loss: 0.35104, Gen Loss: 7.02954, Disc Loss: 3.82452, Mono Loss: 0.08356, S2S Loss: 4.62151, SLM Loss: 0.94997
INFO:2026-01-24 07:34:25,131: Epoch [16/500], Step [3200/35359], Mel Loss: 0.33923, Gen Loss: 6.71095, Disc Loss: 3.85465, Mono Loss: 0.04376, S2S Loss: 4.83153, SLM Loss: 0.93033
INFO:2026-01-24 07:35:10,113: Epoch [16/500], Step [3300/35359], Mel Loss: 0.34489, Gen Loss: 7.72770, Disc Loss: 3.83029, Mono Loss: 0.01986, S2S Loss: 4.47599, SLM Loss: 1.93747
INFO:2026-01-24 07:35:54,654: Epoch [16/500], Step [3400/35359], Mel Loss: 0.34610, Gen Loss: 8.48923, Disc Loss: 3.73421, Mono Loss: 0.06419, S2S Loss: 4.62541, SLM Loss: 1.58838
INFO:2026-01-24 07:36:37,960: Epoch [16/500], Step [3500/35359], Mel Loss: 0.33473, Gen Loss: 7.08493, Disc Loss: 3.79577, Mono Loss: 0.03213, S2S Loss: 4.58930, SLM Loss: 0.96425
INFO:2026-01-24 07:37:23,055: Epoch [16/500], Step [3600/35359], Mel Loss: 0.34444, Gen Loss: 7.58896, Disc Loss: 3.76954, Mono Loss: 0.08198, S2S Loss: 5.86084, SLM Loss: 1.72392
INFO:2026-01-24 07:38:07,165: Epoch [16/500], Step [3700/35359], Mel Loss: 0.35346, Gen Loss: 7.45000, Disc Loss: 3.89761, Mono Loss: 0.05624, S2S Loss: 4.95811, SLM Loss: 0.90902
INFO:2026-01-24 07:38:51,598: Epoch [16/500], Step [3800/35359], Mel Loss: 0.34781, Gen Loss: 7.20495, Disc Loss: 3.81358, Mono Loss: 0.02424, S2S Loss: 4.74041, SLM Loss: 1.03098
INFO:2026-01-24 07:39:36,381: Epoch [16/500], Step [3900/35359], Mel Loss: 0.33927, Gen Loss: 8.34472, Disc Loss: 3.80269, Mono Loss: 0.05698, S2S Loss: 4.68006, SLM Loss: 1.14517
INFO:2026-01-24 07:40:20,768: Epoch [16/500], Step [4000/35359], Mel Loss: 0.35576, Gen Loss: 8.87561, Disc Loss: 3.72252, Mono Loss: 0.08707, S2S Loss: 4.56892, SLM Loss: 1.03432
INFO:2026-01-24 07:41:04,931: Epoch [16/500], Step [4100/35359], Mel Loss: 0.33751, Gen Loss: 7.23636, Disc Loss: 3.86379, Mono Loss: 0.02519, S2S Loss: 4.71198, SLM Loss: 1.74587
INFO:2026-01-24 07:41:49,418: Epoch [16/500], Step [4200/35359], Mel Loss: 0.34344, Gen Loss: 7.92904, Disc Loss: 3.85565, Mono Loss: 0.08629, S2S Loss: 3.93107, SLM Loss: 1.49834
INFO:2026-01-24 07:42:34,720: Epoch [16/500], Step [4300/35359], Mel Loss: 0.34930, Gen Loss: 7.29047, Disc Loss: 3.77015, Mono Loss: 0.02415, S2S Loss: 5.64292, SLM Loss: 1.13935
INFO:2026-01-24 07:43:18,540: Epoch [16/500], Step [4400/35359], Mel Loss: 0.35021, Gen Loss: 8.56662, Disc Loss: 3.72257, Mono Loss: 0.13960, S2S Loss: 4.17227, SLM Loss: 1.59721
INFO:2026-01-24 07:44:03,169: Epoch [16/500], Step [4500/35359], Mel Loss: 0.34331, Gen Loss: 7.44825, Disc Loss: 3.76399, Mono Loss: 0.14425, S2S Loss: 4.63285, SLM Loss: 0.99969
INFO:2026-01-24 07:44:47,050: Epoch [16/500], Step [4600/35359], Mel Loss: 0.34069, Gen Loss: 8.10688, Disc Loss: 3.81982, Mono Loss: 0.05450, S2S Loss: 4.53159, SLM Loss: 1.10495
INFO:2026-01-24 07:45:31,464: Epoch [16/500], Step [4700/35359], Mel Loss: 0.33574, Gen Loss: 9.28894, Disc Loss: 3.74833, Mono Loss: 0.10341, S2S Loss: 4.37540, SLM Loss: 0.99486
INFO:2026-01-24 07:46:15,873: Epoch [16/500], Step [4800/35359], Mel Loss: 0.35554, Gen Loss: 7.87125, Disc Loss: 3.83829, Mono Loss: 0.02274, S2S Loss: 4.61864, SLM Loss: 1.08691
INFO:2026-01-24 07:47:00,316: Epoch [16/500], Step [4900/35359], Mel Loss: 0.33710, Gen Loss: 12.01169, Disc Loss: 3.87077, Mono Loss: 0.01751, S2S Loss: 4.70441, SLM Loss: 1.42925
INFO:2026-01-24 07:47:45,720: Epoch [16/500], Step [5000/35359], Mel Loss: 0.35019, Gen Loss: 7.76594, Disc Loss: 3.69993, Mono Loss: 0.03424, S2S Loss: 4.46701, SLM Loss: 2.06574
INFO:2026-01-24 07:48:29,812: Epoch [16/500], Step [5100/35359], Mel Loss: 0.34118, Gen Loss: 7.44720, Disc Loss: 3.82320, Mono Loss: 0.01729, S2S Loss: 4.40561, SLM Loss: 1.47715
INFO:2026-01-24 07:49:14,479: Epoch [16/500], Step [5200/35359], Mel Loss: 0.34668, Gen Loss: 8.72862, Disc Loss: 3.88807, Mono Loss: 0.03649, S2S Loss: 4.57639, SLM Loss: 1.43397
INFO:2026-01-24 07:49:58,583: Epoch [16/500], Step [5300/35359], Mel Loss: 0.35306, Gen Loss: 7.15996, Disc Loss: 3.88644, Mono Loss: 0.02426, S2S Loss: 4.22799, SLM Loss: 0.89871
INFO:2026-01-24 07:50:41,664: Epoch [16/500], Step [5400/35359], Mel Loss: 0.33823, Gen Loss: 7.37981, Disc Loss: 3.83343, Mono Loss: 0.08057, S2S Loss: 4.90963, SLM Loss: 1.12344
INFO:2026-01-24 07:51:26,002: Epoch [16/500], Step [5500/35359], Mel Loss: 0.33539, Gen Loss: 8.59131, Disc Loss: 3.76754, Mono Loss: 0.02913, S2S Loss: 5.14782, SLM Loss: 0.92647
INFO:2026-01-24 07:52:10,526: Epoch [16/500], Step [5600/35359], Mel Loss: 0.33586, Gen Loss: 7.35728, Disc Loss: 3.84042, Mono Loss: 0.02921, S2S Loss: 4.48272, SLM Loss: 1.05855
INFO:2026-01-24 07:52:54,211: Epoch [16/500], Step [5700/35359], Mel Loss: 0.33488, Gen Loss: 8.28937, Disc Loss: 3.76823, Mono Loss: 0.05180, S2S Loss: 5.98487, SLM Loss: 1.72312
INFO:2026-01-24 07:53:38,418: Epoch [16/500], Step [5800/35359], Mel Loss: 0.33869, Gen Loss: 7.28169, Disc Loss: 3.82133, Mono Loss: 0.09132, S2S Loss: 4.56851, SLM Loss: 1.51638
INFO:2026-01-24 07:54:22,469: Epoch [16/500], Step [5900/35359], Mel Loss: 0.34378, Gen Loss: 7.58202, Disc Loss: 3.73753, Mono Loss: 0.15211, S2S Loss: 5.25490, SLM Loss: 1.01408
INFO:2026-01-24 07:55:06,001: Epoch [16/500], Step [6000/35359], Mel Loss: 0.33337, Gen Loss: 7.44065, Disc Loss: 3.74228, Mono Loss: 0.03599, S2S Loss: 4.94672, SLM Loss: 0.93885
INFO:2026-01-24 07:55:49,799: Epoch [16/500], Step [6100/35359], Mel Loss: 0.34271, Gen Loss: 8.60041, Disc Loss: 3.71691, Mono Loss: 0.01889, S2S Loss: 4.19249, SLM Loss: 1.01206
INFO:2026-01-24 07:56:33,880: Epoch [16/500], Step [6200/35359], Mel Loss: 0.34831, Gen Loss: 8.21613, Disc Loss: 3.92516, Mono Loss: 0.04156, S2S Loss: 4.70557, SLM Loss: 0.96625
INFO:2026-01-24 07:57:18,669: Epoch [16/500], Step [6300/35359], Mel Loss: 0.34014, Gen Loss: 7.47406, Disc Loss: 3.79722, Mono Loss: 0.05675, S2S Loss: 4.83921, SLM Loss: 1.42209
INFO:2026-01-24 07:58:02,734: Epoch [16/500], Step [6400/35359], Mel Loss: 0.33891, Gen Loss: 7.75874, Disc Loss: 3.91385, Mono Loss: 0.08039, S2S Loss: 4.61418, SLM Loss: 1.29326
INFO:2026-01-24 07:58:46,772: Epoch [16/500], Step [6500/35359], Mel Loss: 0.33989, Gen Loss: 7.76066, Disc Loss: 3.86650, Mono Loss: 0.02673, S2S Loss: 4.29931, SLM Loss: 0.99017
INFO:2026-01-24 07:59:31,117: Epoch [16/500], Step [6600/35359], Mel Loss: 0.34560, Gen Loss: 7.50949, Disc Loss: 3.82157, Mono Loss: 0.02791, S2S Loss: 4.48938, SLM Loss: 1.89246
INFO:2026-01-24 08:00:15,070: Epoch [16/500], Step [6700/35359], Mel Loss: 0.34490, Gen Loss: 9.30598, Disc Loss: 3.69825, Mono Loss: 0.06156, S2S Loss: 4.57172, SLM Loss: 1.05408
INFO:2026-01-24 08:00:59,199: Epoch [16/500], Step [6800/35359], Mel Loss: 0.34396, Gen Loss: 8.31752, Disc Loss: 3.78236, Mono Loss: 0.08318, S2S Loss: 5.28267, SLM Loss: 1.61369
INFO:2026-01-24 08:01:43,253: Epoch [16/500], Step [6900/35359], Mel Loss: 0.34678, Gen Loss: 7.91446, Disc Loss: 3.78582, Mono Loss: 0.02824, S2S Loss: 5.12552, SLM Loss: 1.49668
INFO:2026-01-24 08:02:27,412: Epoch [16/500], Step [7000/35359], Mel Loss: 0.34816, Gen Loss: 7.09821, Disc Loss: 3.81812, Mono Loss: 0.03714, S2S Loss: 4.76517, SLM Loss: 1.05648
INFO:2026-01-24 08:03:11,158: Epoch [16/500], Step [7100/35359], Mel Loss: 0.34103, Gen Loss: 9.01943, Disc Loss: 3.73991, Mono Loss: 0.04561, S2S Loss: 5.02030, SLM Loss: 1.89090
INFO:2026-01-24 08:03:56,102: Epoch [16/500], Step [7200/35359], Mel Loss: 0.35172, Gen Loss: 6.99131, Disc Loss: 3.87922, Mono Loss: 0.02915, S2S Loss: 4.93670, SLM Loss: 1.03071
INFO:2026-01-24 08:04:40,863: Epoch [16/500], Step [7300/35359], Mel Loss: 0.35254, Gen Loss: 7.59699, Disc Loss: 3.78771, Mono Loss: 0.03271, S2S Loss: 4.66151, SLM Loss: 1.07948
INFO:2026-01-24 08:05:25,524: Epoch [16/500], Step [7400/35359], Mel Loss: 0.34254, Gen Loss: 7.26382, Disc Loss: 3.83078, Mono Loss: 0.04486, S2S Loss: 4.67338, SLM Loss: 1.03410
INFO:2026-01-24 08:06:09,917: Epoch [16/500], Step [7500/35359], Mel Loss: 0.33839, Gen Loss: 7.20296, Disc Loss: 3.86303, Mono Loss: 0.05111, S2S Loss: 4.91593, SLM Loss: 0.99706
INFO:2026-01-24 08:06:53,852: Epoch [16/500], Step [7600/35359], Mel Loss: 0.35097, Gen Loss: 8.74329, Disc Loss: 3.79186, Mono Loss: 0.07223, S2S Loss: 4.90988, SLM Loss: 1.03194
INFO:2026-01-24 08:07:38,617: Epoch [16/500], Step [7700/35359], Mel Loss: 0.34789, Gen Loss: 8.22682, Disc Loss: 3.73169, Mono Loss: 0.10275, S2S Loss: 4.36271, SLM Loss: 1.57426
INFO:2026-01-24 08:08:23,421: Epoch [16/500], Step [7800/35359], Mel Loss: 0.34501, Gen Loss: 7.98825, Disc Loss: 3.70961, Mono Loss: 0.04257, S2S Loss: 4.91909, SLM Loss: 1.53183
INFO:2026-01-24 08:09:08,508: Epoch [16/500], Step [7900/35359], Mel Loss: 0.33862, Gen Loss: 8.02210, Disc Loss: 3.86357, Mono Loss: 0.04068, S2S Loss: 4.42084, SLM Loss: 1.65587
INFO:2026-01-24 08:09:52,772: Epoch [16/500], Step [8000/35359], Mel Loss: 0.34632, Gen Loss: 7.48120, Disc Loss: 3.85070, Mono Loss: 0.03398, S2S Loss: 4.65779, SLM Loss: 1.10427
INFO:2026-01-24 08:10:36,939: Epoch [16/500], Step [8100/35359], Mel Loss: 0.35718, Gen Loss: 6.98947, Disc Loss: 3.79972, Mono Loss: 0.10806, S2S Loss: 5.38052, SLM Loss: 1.55591
INFO:2026-01-24 08:11:20,757: Epoch [16/500], Step [8200/35359], Mel Loss: 0.34372, Gen Loss: 7.35613, Disc Loss: 3.66658, Mono Loss: 0.04812, S2S Loss: 4.79179, SLM Loss: 1.64358
INFO:2026-01-24 08:12:05,118: Epoch [16/500], Step [8300/35359], Mel Loss: 0.33821, Gen Loss: 7.94083, Disc Loss: 3.71312, Mono Loss: 0.02549, S2S Loss: 4.64918, SLM Loss: 2.09276
INFO:2026-01-24 08:12:49,221: Epoch [16/500], Step [8400/35359], Mel Loss: 0.33856, Gen Loss: 8.41022, Disc Loss: 3.80821, Mono Loss: 0.07965, S2S Loss: 4.60089, SLM Loss: 1.49143
INFO:2026-01-24 08:13:33,548: Epoch [16/500], Step [8500/35359], Mel Loss: 0.34709, Gen Loss: 7.61616, Disc Loss: 3.79100, Mono Loss: 0.04037, S2S Loss: 5.06340, SLM Loss: 1.43194
INFO:2026-01-24 08:14:18,214: Epoch [16/500], Step [8600/35359], Mel Loss: 0.33547, Gen Loss: 7.86682, Disc Loss: 3.73442, Mono Loss: 0.01991, S2S Loss: 4.29019, SLM Loss: 1.31253
INFO:2026-01-24 08:15:03,149: Epoch [16/500], Step [8700/35359], Mel Loss: 0.33989, Gen Loss: 7.13162, Disc Loss: 3.86708, Mono Loss: 0.04927, S2S Loss: 5.68087, SLM Loss: 0.91481
INFO:2026-01-24 08:15:47,180: Epoch [16/500], Step [8800/35359], Mel Loss: 0.33454, Gen Loss: 8.93847, Disc Loss: 3.69314, Mono Loss: 0.09711, S2S Loss: 5.90535, SLM Loss: 0.95618
INFO:2026-01-24 08:16:30,706: Epoch [16/500], Step [8900/35359], Mel Loss: 0.34407, Gen Loss: 8.58071, Disc Loss: 3.77618, Mono Loss: 0.02379, S2S Loss: 4.30425, SLM Loss: 1.01372
INFO:2026-01-24 08:17:15,234: Epoch [16/500], Step [9000/35359], Mel Loss: 0.33555, Gen Loss: 7.64303, Disc Loss: 3.84797, Mono Loss: 0.02578, S2S Loss: 4.68095, SLM Loss: 0.92373
INFO:2026-01-24 08:17:59,649: Epoch [16/500], Step [9100/35359], Mel Loss: 0.34890, Gen Loss: 6.89983, Disc Loss: 3.88139, Mono Loss: 0.10490, S2S Loss: 5.00447, SLM Loss: 0.94604
INFO:2026-01-24 08:18:43,797: Epoch [16/500], Step [9200/35359], Mel Loss: 0.33682, Gen Loss: 8.07927, Disc Loss: 3.82163, Mono Loss: 0.03550, S2S Loss: 5.32451, SLM Loss: 1.12259
INFO:2026-01-24 08:19:28,161: Epoch [16/500], Step [9300/35359], Mel Loss: 0.33969, Gen Loss: 8.79168, Disc Loss: 3.58662, Mono Loss: 0.03739, S2S Loss: 4.14544, SLM Loss: 1.08283
INFO:2026-01-24 08:20:12,552: Epoch [16/500], Step [9400/35359], Mel Loss: 0.35264, Gen Loss: 11.78286, Disc Loss: 3.95970, Mono Loss: 0.07229, S2S Loss: 4.84329, SLM Loss: 1.06235
