INFO:2026-02-02 09:22:15,034: Epoch [63/3000], Step [1900], Loss: 0.47419, Disc Loss: 3.59282, Dur Loss: 2.10819, CE Loss: 0.08956, Norm Loss: 1.71891, F0 Loss: 5.53722, LM Loss: 2.48555, Gen Loss: 7.99611, Sty Loss: 0.13927, Diff Loss: 0.52183
INFO:2026-02-02 09:22:50,451: Epoch [63/3000], Step [2000], Loss: 0.46532, Disc Loss: 3.64451, Dur Loss: 1.11235, CE Loss: 0.04671, Norm Loss: 2.03633, F0 Loss: 7.39292, LM Loss: 2.18226, Gen Loss: 10.44132, Sty Loss: 0.13722, Diff Loss: 0.23952
INFO:2026-02-02 09:23:25,301: Epoch [63/3000], Step [2100], Loss: 0.45746, Disc Loss: 3.69202, Dur Loss: 2.43224, CE Loss: 0.10782, Norm Loss: 1.15059, F0 Loss: 5.25795, LM Loss: 2.17535, Gen Loss: 6.60596, Sty Loss: 0.13573, Diff Loss: 0.20770
INFO:2026-02-02 09:23:59,549: Epoch [63/3000], Step [2200], Loss: 0.47773, Disc Loss: 3.64250, Dur Loss: 2.93119, CE Loss: 0.12047, Norm Loss: 1.27771, F0 Loss: 6.47878, LM Loss: 2.12633, Gen Loss: 9.78753, Sty Loss: 0.12664, Diff Loss: 0.29906
INFO:2026-02-02 09:24:34,641: Epoch [63/3000], Step [2300], Loss: 0.45975, Disc Loss: 3.65521, Dur Loss: 1.75276, CE Loss: 0.07713, Norm Loss: 2.05437, F0 Loss: 9.24512, LM Loss: 2.31583, Gen Loss: 8.38521, Sty Loss: 0.13863, Diff Loss: 0.66731
INFO:2026-02-02 09:25:09,519: Epoch [63/3000], Step [2400], Loss: 0.45562, Disc Loss: 3.63707, Dur Loss: 3.54567, CE Loss: 0.14399, Norm Loss: 1.49194, F0 Loss: 3.41038, LM Loss: 2.02467, Gen Loss: 6.25777, Sty Loss: 0.14003, Diff Loss: 0.48417
INFO:2026-02-02 09:25:44,087: Epoch [63/3000], Step [2500], Loss: 0.46578, Disc Loss: 3.50377, Dur Loss: 1.78902, CE Loss: 0.07084, Norm Loss: 1.90792, F0 Loss: 7.01384, LM Loss: 2.40320, Gen Loss: 8.69738, Sty Loss: 0.13523, Diff Loss: 0.54146
INFO:2026-02-02 09:26:19,217: Epoch [63/3000], Step [2600], Loss: 0.45864, Disc Loss: 3.62550, Dur Loss: 1.28546, CE Loss: 0.06670, Norm Loss: 1.36941, F0 Loss: 6.33534, LM Loss: 2.14235, Gen Loss: 7.51986, Sty Loss: 0.11756, Diff Loss: 0.27334
INFO:2026-02-02 09:26:52,858: Epoch [63/3000], Step [2700], Loss: 0.44919, Disc Loss: 3.72920, Dur Loss: 1.15377, CE Loss: 0.06916, Norm Loss: 0.99784, F0 Loss: 1.95138, LM Loss: 2.14923, Gen Loss: 8.68194, Sty Loss: 0.13611, Diff Loss: 0.26523
INFO:2026-02-02 09:27:28,018: Epoch [63/3000], Step [2800], Loss: 0.47293, Disc Loss: 3.22238, Dur Loss: 1.24462, CE Loss: 0.07030, Norm Loss: 1.64820, F0 Loss: 4.32996, LM Loss: 2.23059, Gen Loss: 9.79324, Sty Loss: 0.11320, Diff Loss: 0.33632
INFO:2026-02-02 09:28:02,585: Epoch [63/3000], Step [2900], Loss: 0.44608, Disc Loss: 3.68508, Dur Loss: 2.23027, CE Loss: 0.08827, Norm Loss: 1.76454, F0 Loss: 3.36791, LM Loss: 1.97229, Gen Loss: 8.72907, Sty Loss: 0.13081, Diff Loss: 0.34056
INFO:2026-02-02 09:28:36,899: Epoch [63/3000], Step [3000], Loss: 0.45739, Disc Loss: 3.92128, Dur Loss: 1.73324, CE Loss: 0.08253, Norm Loss: 1.71617, F0 Loss: 6.41845, LM Loss: 2.41810, Gen Loss: 8.83345, Sty Loss: 0.11924, Diff Loss: 0.36495
INFO:2026-02-02 09:29:11,364: Epoch [63/3000], Step [3100], Loss: 0.45180, Disc Loss: 3.58065, Dur Loss: 2.80449, CE Loss: 0.14126, Norm Loss: 1.02604, F0 Loss: 2.08785, LM Loss: 1.71115, Gen Loss: 7.80538, Sty Loss: 0.14960, Diff Loss: 0.28029
INFO:2026-02-02 09:29:46,622: Epoch [63/3000], Step [3200], Loss: 0.45578, Disc Loss: 3.95319, Dur Loss: 8.89113, CE Loss: 0.44329, Norm Loss: 2.16179, F0 Loss: 6.18396, LM Loss: 2.18760, Gen Loss: 8.34182, Sty Loss: 0.15882, Diff Loss: 0.23085
INFO:2026-02-02 09:30:41,591: Epoch [64/3000], Step [100], Loss: 0.44500, Disc Loss: 3.22517, Dur Loss: 1.69978, CE Loss: 0.06469, Norm Loss: 1.60447, F0 Loss: 4.98601, LM Loss: 2.30362, Gen Loss: 10.70716, Sty Loss: 0.13297, Diff Loss: 0.26117
INFO:2026-02-02 09:31:17,416: Epoch [64/3000], Step [200], Loss: 0.46105, Disc Loss: 3.68395, Dur Loss: 1.68247, CE Loss: 0.08787, Norm Loss: 1.59339, F0 Loss: 3.18276, LM Loss: 2.23125, Gen Loss: 11.55595, Sty Loss: 0.13046, Diff Loss: 0.37628
INFO:2026-02-02 09:31:53,124: Epoch [64/3000], Step [300], Loss: 0.45859, Disc Loss: 3.65333, Dur Loss: 3.92889, CE Loss: 0.15936, Norm Loss: 1.01828, F0 Loss: 2.28172, LM Loss: 1.77903, Gen Loss: 8.07672, Sty Loss: 0.19390, Diff Loss: 0.46555
INFO:2026-02-02 09:32:28,136: Epoch [64/3000], Step [400], Loss: 0.44941, Disc Loss: 3.48175, Dur Loss: 1.94699, CE Loss: 0.08281, Norm Loss: 2.78134, F0 Loss: 7.10600, LM Loss: 2.54000, Gen Loss: 8.13056, Sty Loss: 0.12689, Diff Loss: 0.36385
INFO:2026-02-02 09:33:02,601: Epoch [64/3000], Step [500], Loss: 0.45845, Disc Loss: 3.69184, Dur Loss: 1.51169, CE Loss: 0.06563, Norm Loss: 1.66386, F0 Loss: 4.75798, LM Loss: 2.30994, Gen Loss: 8.15485, Sty Loss: 0.11824, Diff Loss: 0.29182
INFO:2026-02-02 09:33:37,460: Epoch [64/3000], Step [600], Loss: 0.46080, Disc Loss: 4.09154, Dur Loss: 1.42707, CE Loss: 0.12262, Norm Loss: 1.60661, F0 Loss: 4.13867, LM Loss: 2.28863, Gen Loss: 9.02167, Sty Loss: 0.14755, Diff Loss: 0.26968
INFO:2026-02-02 09:34:12,105: Epoch [64/3000], Step [700], Loss: 0.45107, Disc Loss: 3.42997, Dur Loss: 1.03819, CE Loss: 0.04111, Norm Loss: 1.45968, F0 Loss: 5.20188, LM Loss: 2.21361, Gen Loss: 9.58236, Sty Loss: 0.14660, Diff Loss: 0.41427
INFO:2026-02-02 09:34:47,493: Epoch [64/3000], Step [800], Loss: 0.45731, Disc Loss: 3.64719, Dur Loss: 1.28349, CE Loss: 0.05323, Norm Loss: 1.10911, F0 Loss: 2.63627, LM Loss: 2.14857, Gen Loss: 9.24963, Sty Loss: 0.11771, Diff Loss: 0.43695
INFO:2026-02-02 09:35:22,173: Epoch [64/3000], Step [900], Loss: 0.45425, Disc Loss: 4.12209, Dur Loss: 1.74770, CE Loss: 0.08822, Norm Loss: 1.17747, F0 Loss: 3.51886, LM Loss: 2.07425, Gen Loss: 6.77804, Sty Loss: 0.13470, Diff Loss: 0.58387
INFO:2026-02-02 09:35:57,292: Epoch [64/3000], Step [1000], Loss: 0.45254, Disc Loss: 3.45047, Dur Loss: 1.66797, CE Loss: 0.06324, Norm Loss: 1.33475, F0 Loss: 5.99546, LM Loss: 2.36437, Gen Loss: 9.36020, Sty Loss: 0.14975, Diff Loss: 0.63654
INFO:2026-02-02 09:36:32,266: Epoch [64/3000], Step [1100], Loss: 0.45820, Disc Loss: 3.42995, Dur Loss: 2.34428, CE Loss: 0.09411, Norm Loss: 1.29960, F0 Loss: 5.07207, LM Loss: 2.11480, Gen Loss: 7.82507, Sty Loss: 0.13550, Diff Loss: 0.47389
INFO:2026-02-02 09:37:06,611: Epoch [64/3000], Step [1200], Loss: 0.45311, Disc Loss: 3.42706, Dur Loss: 1.50821, CE Loss: 0.07853, Norm Loss: 1.95598, F0 Loss: 5.88627, LM Loss: 2.60515, Gen Loss: 8.56931, Sty Loss: 0.12969, Diff Loss: 0.23164
INFO:2026-02-02 09:37:41,347: Epoch [64/3000], Step [1300], Loss: 0.46158, Disc Loss: 3.71884, Dur Loss: 1.48398, CE Loss: 0.06518, Norm Loss: 1.65968, F0 Loss: 3.15198, LM Loss: 1.96593, Gen Loss: 6.46504, Sty Loss: 0.15168, Diff Loss: 0.42535
INFO:2026-02-02 09:38:15,972: Epoch [64/3000], Step [1400], Loss: 0.45043, Disc Loss: 3.84108, Dur Loss: 3.25411, CE Loss: 0.09592, Norm Loss: 1.63163, F0 Loss: 11.24271, LM Loss: 2.21912, Gen Loss: 7.45829, Sty Loss: 0.17817, Diff Loss: 0.28661
INFO:2026-02-02 09:38:50,654: Epoch [64/3000], Step [1500], Loss: 0.45343, Disc Loss: 3.54173, Dur Loss: 1.41787, CE Loss: 0.06256, Norm Loss: 1.71057, F0 Loss: 5.63833, LM Loss: 2.27081, Gen Loss: 9.11045, Sty Loss: 0.12994, Diff Loss: 0.21965
INFO:2026-02-02 09:39:24,120: Epoch [64/3000], Step [1600], Loss: 0.44668, Disc Loss: 3.66139, Dur Loss: 4.36209, CE Loss: 0.18117, Norm Loss: 1.67620, F0 Loss: 3.31934, LM Loss: 1.98250, Gen Loss: 6.31459, Sty Loss: 0.17187, Diff Loss: 0.29710
INFO:2026-02-02 09:39:59,336: Epoch [64/3000], Step [1700], Loss: 0.46118, Disc Loss: 3.33552, Dur Loss: 3.17582, CE Loss: 0.13188, Norm Loss: 1.18141, F0 Loss: 3.69237, LM Loss: 1.90855, Gen Loss: 9.17865, Sty Loss: 0.15368, Diff Loss: 0.40723
INFO:2026-02-02 09:40:34,090: Epoch [64/3000], Step [1800], Loss: 0.45130, Disc Loss: 3.63943, Dur Loss: 1.49717, CE Loss: 0.10154, Norm Loss: 2.19918, F0 Loss: 5.52172, LM Loss: 2.29024, Gen Loss: 8.58259, Sty Loss: 0.16657, Diff Loss: 0.89894
INFO:2026-02-02 09:41:08,790: Epoch [64/3000], Step [1900], Loss: 0.46157, Disc Loss: 3.39140, Dur Loss: 1.94349, CE Loss: 0.10270, Norm Loss: 3.14861, F0 Loss: 9.01698, LM Loss: 2.64865, Gen Loss: 10.07389, Sty Loss: 0.11125, Diff Loss: 0.53668
INFO:2026-02-02 09:41:43,780: Epoch [64/3000], Step [2000], Loss: 0.44972, Disc Loss: 3.60058, Dur Loss: 2.16994, CE Loss: 0.08513, Norm Loss: 1.12244, F0 Loss: 4.39489, LM Loss: 2.33521, Gen Loss: 9.34533, Sty Loss: 0.11869, Diff Loss: 0.42279
INFO:2026-02-02 09:42:18,902: Epoch [64/3000], Step [2100], Loss: 0.46860, Disc Loss: 3.47042, Dur Loss: 1.25573, CE Loss: 0.05593, Norm Loss: 1.40852, F0 Loss: 5.73343, LM Loss: 2.19121, Gen Loss: 9.20754, Sty Loss: 0.13079, Diff Loss: 0.32993
INFO:2026-02-02 09:42:53,468: Epoch [64/3000], Step [2200], Loss: 0.45612, Disc Loss: 3.73690, Dur Loss: 1.29092, CE Loss: 0.05333, Norm Loss: 1.74991, F0 Loss: 9.17594, LM Loss: 2.18827, Gen Loss: 8.33914, Sty Loss: 0.11120, Diff Loss: 0.25523
INFO:2026-02-02 09:43:28,243: Epoch [64/3000], Step [2300], Loss: 0.46672, Disc Loss: 3.38692, Dur Loss: 1.65008, CE Loss: 0.08364, Norm Loss: 1.52554, F0 Loss: 3.28225, LM Loss: 2.29093, Gen Loss: 9.20478, Sty Loss: 0.14627, Diff Loss: 0.28189
INFO:2026-02-02 09:44:03,923: Epoch [64/3000], Step [2400], Loss: 0.46163, Disc Loss: 3.48182, Dur Loss: 2.41795, CE Loss: 0.11320, Norm Loss: 1.67725, F0 Loss: 3.33391, LM Loss: 2.17218, Gen Loss: 8.89460, Sty Loss: 0.14879, Diff Loss: 0.21676
INFO:2026-02-02 09:44:37,991: Epoch [64/3000], Step [2500], Loss: 0.45742, Disc Loss: 3.76909, Dur Loss: 1.95983, CE Loss: 0.08806, Norm Loss: 1.32484, F0 Loss: 11.95281, LM Loss: 2.33587, Gen Loss: 8.52629, Sty Loss: 0.14932, Diff Loss: 0.50536
INFO:2026-02-02 09:45:13,196: Epoch [64/3000], Step [2600], Loss: 0.46362, Disc Loss: 3.25848, Dur Loss: 2.17382, CE Loss: 0.09066, Norm Loss: 1.51762, F0 Loss: 4.05052, LM Loss: 2.13034, Gen Loss: 9.48360, Sty Loss: 0.14862, Diff Loss: 0.52641
INFO:2026-02-02 09:45:47,760: Epoch [64/3000], Step [2700], Loss: 0.45099, Disc Loss: 3.33198, Dur Loss: 1.43126, CE Loss: 0.06101, Norm Loss: 1.58974, F0 Loss: 5.21072, LM Loss: 2.15072, Gen Loss: 10.69970, Sty Loss: 0.14579, Diff Loss: 0.32715
INFO:2026-02-02 09:46:22,018: Epoch [64/3000], Step [2800], Loss: 0.45682, Disc Loss: 3.79280, Dur Loss: 1.80510, CE Loss: 0.07203, Norm Loss: 1.67723, F0 Loss: 5.00958, LM Loss: 1.98187, Gen Loss: 8.16750, Sty Loss: 0.19211, Diff Loss: 0.49842
INFO:2026-02-02 09:46:57,153: Epoch [64/3000], Step [2900], Loss: 0.47092, Disc Loss: 3.61008, Dur Loss: 1.64683, CE Loss: 0.08099, Norm Loss: 1.36298, F0 Loss: 7.07281, LM Loss: 2.33343, Gen Loss: 7.61059, Sty Loss: 0.11965, Diff Loss: 0.26657
INFO:2026-02-02 09:47:32,498: Epoch [64/3000], Step [3000], Loss: 0.45569, Disc Loss: 3.77576, Dur Loss: 2.93792, CE Loss: 0.14466, Norm Loss: 1.48848, F0 Loss: 6.86864, LM Loss: 2.17504, Gen Loss: 9.67557, Sty Loss: 0.14939, Diff Loss: 0.46632
INFO:2026-02-02 09:48:06,668: Epoch [64/3000], Step [3100], Loss: 0.46002, Disc Loss: 3.35612, Dur Loss: 4.33376, CE Loss: 0.23014, Norm Loss: 1.15820, F0 Loss: 4.59854, LM Loss: 1.99460, Gen Loss: 9.60580, Sty Loss: 0.16300, Diff Loss: 0.36061
INFO:2026-02-02 09:48:41,242: Epoch [64/3000], Step [3200], Loss: 0.45176, Disc Loss: 3.53776, Dur Loss: 3.03959, CE Loss: 0.12113, Norm Loss: 2.05997, F0 Loss: 4.24391, LM Loss: 2.28599, Gen Loss: 7.32643, Sty Loss: 0.15628, Diff Loss: 0.30614
INFO:2026-02-02 09:49:37,068: Epoch [65/3000], Step [100], Loss: 0.43842, Disc Loss: 3.50399, Dur Loss: 4.84114, CE Loss: 0.29860, Norm Loss: 1.59570, F0 Loss: 4.64661, LM Loss: 2.20741, Gen Loss: 7.52274, Sty Loss: 0.13576, Diff Loss: 0.36543
INFO:2026-02-02 09:50:12,181: Epoch [65/3000], Step [200], Loss: 0.45887, Disc Loss: 3.46255, Dur Loss: 2.02147, CE Loss: 0.09401, Norm Loss: 2.31419, F0 Loss: 6.04593, LM Loss: 2.41232, Gen Loss: 8.48014, Sty Loss: 0.12924, Diff Loss: 0.24403
INFO:2026-02-02 09:50:47,070: Epoch [65/3000], Step [300], Loss: 0.43804, Disc Loss: 3.77064, Dur Loss: 2.36438, CE Loss: 0.09457, Norm Loss: 1.18650, F0 Loss: 5.42313, LM Loss: 2.28968, Gen Loss: 7.95912, Sty Loss: 0.11526, Diff Loss: 0.33148
INFO:2026-02-02 09:51:21,741: Epoch [65/3000], Step [400], Loss: 0.45473, Disc Loss: 3.50937, Dur Loss: 1.72672, CE Loss: 0.08293, Norm Loss: 2.16904, F0 Loss: 5.52347, LM Loss: 2.15850, Gen Loss: 9.31605, Sty Loss: 0.13648, Diff Loss: 0.52227
INFO:2026-02-02 09:51:57,858: Epoch [65/3000], Step [500], Loss: 0.46442, Disc Loss: 3.37071, Dur Loss: 1.45920, CE Loss: 0.06470, Norm Loss: 2.20766, F0 Loss: 8.28948, LM Loss: 2.43211, Gen Loss: 9.74334, Sty Loss: 0.11392, Diff Loss: 0.34501
INFO:2026-02-02 09:52:32,581: Epoch [65/3000], Step [600], Loss: 0.46680, Disc Loss: 3.43021, Dur Loss: 1.69260, CE Loss: 0.07160, Norm Loss: 1.55532, F0 Loss: 4.60808, LM Loss: 2.18943, Gen Loss: 10.05583, Sty Loss: 0.13484, Diff Loss: 0.44786
INFO:2026-02-02 09:53:06,725: Epoch [65/3000], Step [700], Loss: 0.44867, Disc Loss: 3.41010, Dur Loss: 1.35202, CE Loss: 0.05115, Norm Loss: 1.33756, F0 Loss: 4.03461, LM Loss: 2.12855, Gen Loss: 10.28425, Sty Loss: 0.10184, Diff Loss: 0.39963
INFO:2026-02-02 09:53:41,403: Epoch [65/3000], Step [800], Loss: 0.45123, Disc Loss: 3.70001, Dur Loss: 2.50326, CE Loss: 0.16955, Norm Loss: 1.76186, F0 Loss: 5.28601, LM Loss: 2.41382, Gen Loss: 6.94130, Sty Loss: 0.15045, Diff Loss: 0.55342
INFO:2026-02-02 09:54:16,595: Epoch [65/3000], Step [900], Loss: 0.44850, Disc Loss: 3.44109, Dur Loss: 2.45167, CE Loss: 0.11055, Norm Loss: 1.23662, F0 Loss: 4.62460, LM Loss: 2.19859, Gen Loss: 9.38231, Sty Loss: 0.13986, Diff Loss: 0.38828
INFO:2026-02-02 09:54:51,059: Epoch [65/3000], Step [1000], Loss: 0.45471, Disc Loss: 3.70704, Dur Loss: 1.63278, CE Loss: 0.07934, Norm Loss: 1.05196, F0 Loss: 2.37052, LM Loss: 1.93482, Gen Loss: 7.06453, Sty Loss: 0.12324, Diff Loss: 0.22684
INFO:2026-02-02 09:55:25,782: Epoch [65/3000], Step [1100], Loss: 0.45515, Disc Loss: 3.67604, Dur Loss: 2.82087, CE Loss: 0.12403, Norm Loss: 1.30592, F0 Loss: 2.40058, LM Loss: 1.74945, Gen Loss: 7.93806, Sty Loss: 0.15090, Diff Loss: 0.23948
INFO:2026-02-02 09:56:00,735: Epoch [65/3000], Step [1200], Loss: 0.44200, Disc Loss: 3.66869, Dur Loss: 1.79249, CE Loss: 0.10743, Norm Loss: 1.03223, F0 Loss: 2.80354, LM Loss: 1.93507, Gen Loss: 6.66539, Sty Loss: 0.14833, Diff Loss: 0.28293
INFO:2026-02-02 09:56:35,969: Epoch [65/3000], Step [1300], Loss: 0.44805, Disc Loss: 3.84993, Dur Loss: 2.23314, CE Loss: 0.08442, Norm Loss: 1.13141, F0 Loss: 4.13332, LM Loss: 2.16771, Gen Loss: 7.26204, Sty Loss: 0.12003, Diff Loss: 0.22811
INFO:2026-02-02 09:57:10,884: Epoch [65/3000], Step [1400], Loss: 0.44891, Disc Loss: 3.92276, Dur Loss: 1.93241, CE Loss: 0.10579, Norm Loss: 2.17836, F0 Loss: 7.94741, LM Loss: 2.16478, Gen Loss: 5.87405, Sty Loss: 0.11467, Diff Loss: 0.45622
INFO:2026-02-02 09:57:45,130: Epoch [65/3000], Step [1500], Loss: 0.46291, Disc Loss: 3.52587, Dur Loss: 1.57115, CE Loss: 0.07915, Norm Loss: 1.92369, F0 Loss: 4.43602, LM Loss: 2.51345, Gen Loss: 9.58419, Sty Loss: 0.11683, Diff Loss: 0.69383
INFO:2026-02-02 09:58:20,484: Epoch [65/3000], Step [1600], Loss: 0.45640, Disc Loss: 3.76445, Dur Loss: 2.27614, CE Loss: 0.10951, Norm Loss: 2.09795, F0 Loss: 9.00628, LM Loss: 2.31994, Gen Loss: 8.40102, Sty Loss: 0.13119, Diff Loss: 0.57286
INFO:2026-02-02 09:58:55,623: Epoch [65/3000], Step [1700], Loss: 0.45220, Disc Loss: 3.75630, Dur Loss: 1.67355, CE Loss: 0.07386, Norm Loss: 0.93886, F0 Loss: 2.23105, LM Loss: 2.04443, Gen Loss: 6.36017, Sty Loss: 0.12141, Diff Loss: 0.25724
INFO:2026-02-02 09:59:30,048: Epoch [65/3000], Step [1800], Loss: 0.45156, Disc Loss: 3.68600, Dur Loss: 2.18234, CE Loss: 0.08898, Norm Loss: 2.44939, F0 Loss: 8.04793, LM Loss: 2.30448, Gen Loss: 8.25543, Sty Loss: 0.11170, Diff Loss: 0.33745
INFO:2026-02-02 10:00:04,909: Epoch [65/3000], Step [1900], Loss: 0.46307, Disc Loss: 3.71414, Dur Loss: 1.81027, CE Loss: 0.06853, Norm Loss: 1.52882, F0 Loss: 5.37339, LM Loss: 2.23192, Gen Loss: 7.68812, Sty Loss: 0.12327, Diff Loss: 0.28364
INFO:2026-02-02 10:00:38,683: Epoch [65/3000], Step [2000], Loss: 0.44994, Disc Loss: 3.50786, Dur Loss: 2.02052, CE Loss: 0.08805, Norm Loss: 1.40820, F0 Loss: 4.23702, LM Loss: 2.14977, Gen Loss: 8.45228, Sty Loss: 0.11233, Diff Loss: 0.25965
INFO:2026-02-02 10:01:13,057: Epoch [65/3000], Step [2100], Loss: 0.46090, Disc Loss: 3.73074, Dur Loss: 1.39687, CE Loss: 0.06194, Norm Loss: 1.47898, F0 Loss: 5.56627, LM Loss: 1.97636, Gen Loss: 8.88423, Sty Loss: 0.12480, Diff Loss: 0.36873
INFO:2026-02-02 10:01:47,512: Epoch [65/3000], Step [2200], Loss: 0.45597, Disc Loss: 3.35592, Dur Loss: 1.62880, CE Loss: 0.06876, Norm Loss: 1.97028, F0 Loss: 4.75589, LM Loss: 2.30171, Gen Loss: 9.96663, Sty Loss: 0.12539, Diff Loss: 0.54081
INFO:2026-02-02 10:02:22,808: Epoch [65/3000], Step [2300], Loss: 0.46116, Disc Loss: 3.40742, Dur Loss: 2.10081, CE Loss: 0.09709, Norm Loss: 1.58231, F0 Loss: 5.65064, LM Loss: 2.13445, Gen Loss: 9.27126, Sty Loss: 0.15319, Diff Loss: 0.18114
INFO:2026-02-02 10:02:57,303: Epoch [65/3000], Step [2400], Loss: 0.45263, Disc Loss: 3.72221, Dur Loss: 1.54341, CE Loss: 0.06440, Norm Loss: 1.48316, F0 Loss: 6.93430, LM Loss: 2.19446, Gen Loss: 8.23018, Sty Loss: 0.14367, Diff Loss: 0.72134
INFO:2026-02-02 10:03:31,468: Epoch [65/3000], Step [2500], Loss: 0.45561, Disc Loss: 3.86404, Dur Loss: 1.41646, CE Loss: 0.07376, Norm Loss: 1.24050, F0 Loss: 3.96663, LM Loss: 1.82865, Gen Loss: 6.97108, Sty Loss: 0.14865, Diff Loss: 0.27651
INFO:2026-02-02 10:04:05,502: Epoch [65/3000], Step [2600], Loss: 0.44089, Disc Loss: 3.66568, Dur Loss: 1.86618, CE Loss: 0.10726, Norm Loss: 1.77965, F0 Loss: 3.69284, LM Loss: 2.28736, Gen Loss: 8.39355, Sty Loss: 0.14670, Diff Loss: 0.21668
INFO:2026-02-02 10:04:40,362: Epoch [65/3000], Step [2700], Loss: 0.45435, Disc Loss: 3.82986, Dur Loss: 2.17421, CE Loss: 0.09486, Norm Loss: 1.72304, F0 Loss: 7.60643, LM Loss: 2.17814, Gen Loss: 7.15431, Sty Loss: 0.12380, Diff Loss: 0.31591
INFO:2026-02-02 10:05:15,395: Epoch [65/3000], Step [2800], Loss: 0.45117, Disc Loss: 3.54991, Dur Loss: 1.76374, CE Loss: 0.07408, Norm Loss: 1.42781, F0 Loss: 8.67105, LM Loss: 2.46290, Gen Loss: 9.14897, Sty Loss: 0.14574, Diff Loss: 0.22508
INFO:2026-02-02 10:05:49,730: Epoch [65/3000], Step [2900], Loss: 0.46289, Disc Loss: 3.75969, Dur Loss: 2.92466, CE Loss: 0.18885, Norm Loss: 1.57348, F0 Loss: 8.69491, LM Loss: 1.98774, Gen Loss: 9.44164, Sty Loss: 0.18296, Diff Loss: 0.31183
INFO:2026-02-02 10:06:24,665: Epoch [65/3000], Step [3000], Loss: 0.44965, Disc Loss: 3.50257, Dur Loss: 1.86881, CE Loss: 0.08937, Norm Loss: 1.56337, F0 Loss: 5.33631, LM Loss: 2.05320, Gen Loss: 8.33424, Sty Loss: 0.12022, Diff Loss: 0.19559
INFO:2026-02-02 10:07:00,224: Epoch [65/3000], Step [3100], Loss: 0.47612, Disc Loss: 3.41746, Dur Loss: 1.62780, CE Loss: 0.07003, Norm Loss: 1.94653, F0 Loss: 8.97647, LM Loss: 2.44016, Gen Loss: 10.47142, Sty Loss: 0.14148, Diff Loss: 0.58130
INFO:2026-02-02 10:07:35,146: Epoch [65/3000], Step [3200], Loss: 0.45404, Disc Loss: 3.42030, Dur Loss: 1.25294, CE Loss: 0.05750, Norm Loss: 1.04323, F0 Loss: 4.75449, LM Loss: 1.86513, Gen Loss: 9.84154, Sty Loss: 0.11469, Diff Loss: 0.35553
INFO:2026-02-02 10:08:30,311: Epoch [66/3000], Step [100], Loss: 0.44628, Disc Loss: 3.33074, Dur Loss: 1.25647, CE Loss: 0.06492, Norm Loss: 2.06246, F0 Loss: 5.69917, LM Loss: 2.43317, Gen Loss: 10.47519, Sty Loss: 0.12681, Diff Loss: 0.58683
INFO:2026-02-02 10:09:07,124: Epoch [66/3000], Step [200], Loss: 0.47046, Disc Loss: 3.44842, Dur Loss: 1.57883, CE Loss: 0.07743, Norm Loss: 1.68450, F0 Loss: 5.08334, LM Loss: 2.24714, Gen Loss: 10.01490, Sty Loss: 0.11843, Diff Loss: 0.28153
INFO:2026-02-02 10:09:41,219: Epoch [66/3000], Step [300], Loss: 0.43404, Disc Loss: 3.53827, Dur Loss: 1.49780, CE Loss: 0.06788, Norm Loss: 1.59070, F0 Loss: 5.66704, LM Loss: 2.12266, Gen Loss: 8.13752, Sty Loss: 0.12605, Diff Loss: 0.52016
INFO:2026-02-02 10:10:15,582: Epoch [66/3000], Step [400], Loss: 0.45188, Disc Loss: 3.29178, Dur Loss: 1.18012, CE Loss: 0.05236, Norm Loss: 1.79670, F0 Loss: 3.87263, LM Loss: 1.88139, Gen Loss: 11.24299, Sty Loss: 0.14135, Diff Loss: 0.37379
INFO:2026-02-02 10:10:50,418: Epoch [66/3000], Step [500], Loss: 0.45693, Disc Loss: 3.37836, Dur Loss: 2.46321, CE Loss: 0.12167, Norm Loss: 1.99979, F0 Loss: 7.70291, LM Loss: 2.11752, Gen Loss: 9.62481, Sty Loss: 0.14776, Diff Loss: 0.29789
INFO:2026-02-02 10:11:26,003: Epoch [66/3000], Step [600], Loss: 0.47579, Disc Loss: 3.47802, Dur Loss: 1.60347, CE Loss: 0.08789, Norm Loss: 1.85641, F0 Loss: 6.91154, LM Loss: 2.30906, Gen Loss: 8.61839, Sty Loss: 0.11344, Diff Loss: 0.22828
INFO:2026-02-02 10:12:00,600: Epoch [66/3000], Step [700], Loss: 0.45864, Disc Loss: 3.94476, Dur Loss: 2.37450, CE Loss: 0.09100, Norm Loss: 1.36829, F0 Loss: 4.36869, LM Loss: 2.03712, Gen Loss: 6.22837, Sty Loss: 0.12811, Diff Loss: 0.33523
INFO:2026-02-02 10:12:35,873: Epoch [66/3000], Step [800], Loss: 0.44859, Disc Loss: 3.76481, Dur Loss: 2.77571, CE Loss: 0.11346, Norm Loss: 1.67356, F0 Loss: 7.78206, LM Loss: 2.30852, Gen Loss: 6.10418, Sty Loss: 0.13913, Diff Loss: 0.38387
INFO:2026-02-02 10:13:11,242: Epoch [66/3000], Step [900], Loss: 0.46975, Disc Loss: 3.62551, Dur Loss: 1.69552, CE Loss: 0.06786, Norm Loss: 1.73611, F0 Loss: 3.82489, LM Loss: 2.28849, Gen Loss: 8.59051, Sty Loss: 0.10986, Diff Loss: 0.25631
